2605	322104.085207585	4208891.18216039	43.02	Q20220830092940	
2606	322109.185825095	4208847.81062406	43.02	Q20220830092940	
2607	322114.286442605	4208804.43908774	43.02	Q20220830092940	
2608	322119.387060115	4208761.06755142	43.02	Q20220830092940	
2609	322124.487677626	4208717.69601509	43.02	Q20220830092940	
2610	322129.588295136	4208674.32447877	43.02	Q20220830092940	
2611	322134.688912646	4208630.95294245	43.02	Q20220830092940	
2612	322139.789530157	4208587.58140612	43.02	Q20220830092940	
2613	322144.890147667	4208544.2098698	43.02	Q20220830092940	
2614	322149.990765177	4208500.83833348	43.02	Q20220830092940	
2615	322155.091382687	4208457.46679716	43.02	Q20220830092940	
2616	322160.192000198	4208414.09526083	43.02	Q20220830092940	
2617	322165.292617708	4208370.72372451	43.02	Q20220830092940	
2618	322170.393235218	4208327.35218819	43.02	Q20220830092940	
2619	322175.493852728	4208283.98065186	43.02	Q20220830092940	
2620	322180.594470239	4208240.60911554	43.02	Q20220830092940	
2621	322185.695087749	4208197.23757922	43.02	Q20220830092940	
2622	322190.795705259	4208153.8660429	43.02	Q20220830092940	
2623	322195.896322769	4208110.49450657	43.02	Q20220830092940	
2624	322200.99694028	4208067.12297025	43.02	Q20220830092940	
2625	322206.09755779	4208023.75143393	43.02	Q20220830092940	
2626	322211.1981753	4207980.3798976	43.02	Q20220830092940	
2627	322216.298792811	4207937.00836128	43.02	Q20220830092940	
2628	322221.399410321	4207893.63682496	43.02	Q20220830092940	
2629	322226.500027831	4207850.26528864	43.02	Q20220830092940	
2630	322231.600645341	4207806.89375231	43.02	Q20220830092940	
2631	322236.701262852	4207763.52221599	43.02	Q20220830092940	
2632	322241.801880362	4207720.15067967	43.02	Q20220830092940	
2633	322246.902497872	4207676.77914334	43.02	Q20220830092940	
2634	322252.003115382	4207633.40760702	43.02	Q20220830092940	
2635	322257.103732893	4207590.0360707	43.02	Q20220830092940	
2636	322262.204350403	4207546.66453438	43.02	Q20220830092940	
2637	322267.304967913	4207503.29299805	43.02	Q20220830092940	
2638	322272.405585423	4207459.92146173	43.02	Q20220830092940	
2639	322277.506202934	4207416.54992541	43.02	Q20220830092940	
2640	322282.606820444	4207373.17838908	43.02	Q20220830092940	
2641	322287.707437954	4207329.80685276	43.02	Q20220830092940	
2642	322295.346815271	4207264.84775122	43.02	Q20220830092940	
2643	339288.587468734	4206501.78828833	34.3	Q20220830094401	
2644	339288.833042002	4206458.11854874	34.3	Q20220830094401	
2645	339289.07861527	4206414.44880915	34.3	Q20220830094401	
2646	339289.324188539	4206370.77906957	34.3	Q20220830094401	
2647	339289.612419502	4206319.52360843	34.3	Q20220830094401	
2648	339290.572509518	4206275.86373338	34.3	Q20220830094401	
2649	339291.532599534	4206232.20385834	34.3	Q20220830094401	
2650	339292.492689551	4206188.54398329	34.3	Q20220830094401	
2651	339293.452779567	4206144.88410824	34.3	Q20220830094401	
2652	339294.412869583	4206101.22423319	34.3	Q20220830094401	
2653	339295.372959599	4206057.56435815	34.3	Q20220830094401	
2654	339296.333049616	4206013.9044831	34.3	Q20220830094401	
2655	339297.293139632	4205970.24460805	34.3	Q20220830094401	
2656	339298.253229648	4205926.584733	34.3	Q20220830094401	
2657	339299.213319664	4205882.92485796	34.3	Q20220830094401	
2658	339300.173409681	4205839.26498291	34.3	Q20220830094401	
2659	339301.133499697	4205795.60510786	34.3	Q20220830094401	
2660	339302.093589713	4205751.94523281	34.3	Q20220830094401	
2661	339303.053679729	4205708.28535777	34.3	Q20220830094401	
2662	339304.013769746	4205664.62548272	34.3	Q20220830094401	
2663	339304.973859762	4205620.96560767	34.3	Q20220830094401	
2664	339305.933949778	4205577.30573262	34.3	Q20220830094401	
2665	339306.894039794	4205533.64585758	34.3	Q20220830094401	
2666	339307.854129811	4205489.98598253	34.3	Q20220830094401	
2667	339308.814219827	4205446.32610748	34.3	Q20220830094401	
2668	339309.774309843	4205402.66623244	34.3	Q20220830094401	
2669	339310.734399859	4205359.00635739	34.3	Q20220830094401	
2670	339311.694489876	4205315.34648234	34.3	Q20220830094401	
2671	339312.654579892	4205271.68660729	34.3	Q20220830094401	
2672	339313.614669908	4205228.02673225	34.3	Q20220830094401	
2673	339314.574759924	4205184.3668572	34.3	Q20220830094401	
2674	339315.53484994	4205140.70698215	34.3	Q20220830094401	
2675	339316.494939957	4205097.0471071	34.3	Q20220830094401	
2676	339317.455029973	4205053.38723206	34.3	Q20220830094401	
2677	339318.415119989	4205009.72735701	34.3	Q20220830094401	
2678	339319.375210005	4204966.06748196	34.3	Q20220830094401	
2679	339320.335300022	4204922.40760691	34.3	Q20220830094401	
2680	339321.295390038	4204878.74773187	34.3	Q20220830094401	
2681	339322.255480054	4204835.08785682	34.3	Q20220830094401	
2682	339323.21557007	4204791.42798177	34.3	Q20220830094401	
2683	339324.175660086	4204747.76810672	34.3	Q20220830094401	
2684	339325.135750103	4204704.10823168	34.3	Q20220830094401	
2685	339326.095840119	4204660.44835663	34.3	Q20220830094401	
2686	339327.055930135	4204616.78848158	34.3	Q20220830094401	
2687	339328.016020151	4204573.12860653	34.3	Q20220830094401	
2688	339328.976110168	4204529.46873149	34.3	Q20220830094401	
2689	339329.936200184	4204485.80885644	34.3	Q20220830094401	
2690	339330.8962902	4204442.14898139	34.3	Q20220830094401	
2691	339331.856380216	4204398.48910635	34.3	Q20220830094401	
2692	339332.816470233	4204354.8292313	34.3	Q20220830094401	
2693	339333.776560249	4204311.16935625	34.3	Q20220830094401	
2694	339334.736650265	4204267.5094812	34.3	Q20220830094401	
2695	339335.696740281	4204223.84960616	34.3	Q20220830094401	
2696	339336.656830297	4204180.18973111	34.3	Q20220830094401	
2697	339337.616920314	4204136.52985606	34.3	Q20220830094401	
2698	339338.57701033	4204092.86998101	34.3	Q20220830094401	
2699	339339.537100346	4204049.21010597	34.3	Q20220830094401	
2700	339340.497190362	4204005.55023092	34.3	Q20220830094401	
2701	339341.457280379	4203961.89035587	34.3	Q20220830094401	
2702	339342.417370395	4203918.23048082	34.3	Q20220830094401	
2703	339343.377460411	4203874.57060578	34.3	Q20220830094401	
2704	339344.337550427	4203830.91073073	34.3	Q20220830094401	
2705	339345.297640443	4203787.25085568	34.3	Q20220830094401	
2706	339346.023776939	4203754.22996375	34.3	Q20220830094401	
2707	353861.673163583	4206029.80740461	29.6	Q20220830094255	
2708	353885.677558271	4205970.51446282	29.6	Q20220830094255	
2709	353904.5445071	4205931.12988838	29.6	Q20220830094255	
2710	353923.41145593	4205891.74531394	29.6	Q20220830094255	
2711	353942.27840476	4205852.3607395	29.6	Q20220830094255	
2712	353961.14535359	4205812.97616506	29.6	Q20220830094255	
2713	353980.01230242	4205773.59159062	29.6	Q20220830094255	
2714	354004.652930322	4205722.15451658	29.6	Q20220830094255	
2715	353998.034522488	4205678.9885214	29.6	Q20220830094255	
2716	353991.416114653	4205635.82252622	29.6	Q20220830094255	
2717	353984.797706819	4205592.65653105	29.6	Q20220830094255	
2718	353978.179298984	4205549.49053587	29.6	Q20220830094255	
2719	353971.56089115	4205506.32454069	29.6	Q20220830094255	
2720	353964.942483315	4205463.15854551	29.6	Q20220830094255	
2721	353958.324075481	4205419.99255033	29.6	Q20220830094255	
2722	353951.705667646	4205376.82655516	29.6	Q20220830094255	
2723	353945.087259812	4205333.66055998	29.6	Q20220830094255	
2724	353938.468851978	4205290.4945648	29.6	Q20220830094255	
2725	353931.850444143	4205247.32856962	29.6	Q20220830094255	
2726	353925.232036309	4205204.16257444	29.6	Q20220830094255	
2727	353918.613628474	4205160.99657927	29.6	Q20220830094255	
2728	353911.99522064	4205117.83058409	29.6	Q20220830094255	
2729	353905.376812805	4205074.66458891	29.6	Q20220830094255	
2730	353898.758404971	4205031.49859373	29.6	Q20220830094255	
2731	353892.139997137	4204988.33259856	29.6	Q20220830094255	
2732	353885.521589302	4204945.16660338	29.6	Q20220830094255	
2733	353878.903181468	4204902.0006082	29.6	Q20220830094255	
2734	353872.284773633	4204858.83461302	29.6	Q20220830094255	
2735	353865.666365799	4204815.66861784	29.6	Q20220830094255	
2736	353859.047957964	4204772.50262267	29.6	Q20220830094255	
2737	353852.42955013	4204729.33662749	29.6	Q20220830094255	
2738	353845.811142296	4204686.17063231	29.6	Q20220830094255	
2739	353839.192734461	4204643.00463713	29.6	Q20220830094255	
2740	353832.574326627	4204599.83864196	29.6	Q20220830094255	
2741	353825.955918792	4204556.67264678	29.6	Q20220830094255	
2742	353819.337510958	4204513.5066516	29.6	Q20220830094255	
2743	353812.719103124	4204470.34065642	29.6	Q20220830094255	
2744	353806.100695289	4204427.17466124	29.6	Q20220830094255	
2745	353799.482287455	4204384.00866607	29.6	Q20220830094255	
2746	353791.523843824	4204332.10280774	29.6	Q20220830094255	
2747	363874.534596716	4207095.31990288	25.4	Q20220830094325	
2748	363894.698775275	4207056.58345538	25.4	Q20220830094325	
2749	363914.862953834	4207017.84700788	25.4	Q20220830094325	
2750	363935.027132393	4206979.11056038	25.4	Q20220830094325	
2751	363951.070809908	4206948.28981209	25.4	Q20220830094325	
2752	363977.694606057	4206913.67363176	25.4	Q20220830094325	
2753	364004.318402206	4206879.05745143	25.4	Q20220830094325	
2754	364030.942198355	4206844.4412711	25.4	Q20220830094325	
2755	364057.565994504	4206809.82509077	25.4	Q20220830094325	
2756	364084.189790653	4206775.20891044	25.4	Q20220830094325	
2757	364110.813586802	4206740.59273012	25.4	Q20220830094325	
2758	364137.437382951	4206705.97654979	25.4	Q20220830094325	
2759	364164.0611791	4206671.36036946	25.4	Q20220830094325	
2760	364190.684975249	4206636.74418913	25.4	Q20220830094325	
2761	364217.308771398	4206602.1280088	25.4	Q20220830094325	
2762	364243.932567547	4206567.51182847	25.4	Q20220830094325	
2763	364270.556363697	4206532.89564814	25.4	Q20220830094325	
2764	364297.180159846	4206498.27946781	25.4	Q20220830094325	
2765	364323.803955995	4206463.66328748	25.4	Q20220830094325	
2766	364350.427752144	4206429.04710715	25.4	Q20220830094325	
2767	364377.051548293	4206394.43092682	25.4	Q20220830094325	
2768	364403.675344443	4206359.81474649	25.4	Q20220830094325	
2769	364430.299140592	4206325.19856616	25.4	Q20220830094325	
2770	364447.31618283	4206303.07305861	25.4	Q20220830094325	
2771	363710.641123132	4207116.90421093	25.675	Q20220830094332	
2772	363730.680815799	4207078.10321636	25.675	Q20220830094332	
2773	363755.804130777	4207029.45927634	25.675	Q20220830094332	
2774	363782.572385773	4206994.95468264	25.675	Q20220830094332	
2775	363809.340640769	4206960.45008894	25.675	Q20220830094332	
2776	363836.108895765	4206925.94549524	25.675	Q20220830094332	
2777	363862.877150761	4206891.44090154	25.675	Q20220830094332	
2778	363889.645405757	4206856.93630784	25.675	Q20220830094332	
2779	363916.413660753	4206822.43171414	25.675	Q20220830094332	
2780	363943.181915749	4206787.92712044	25.675	Q20220830094332	
2781	363969.950170745	4206753.42252673	25.675	Q20220830094332	
2782	363996.718425741	4206718.91793303	25.675	Q20220830094332	
2783	364023.486680737	4206684.41333933	25.675	Q20220830094332	
2784	364050.254935733	4206649.90874563	25.675	Q20220830094332	
2785	364077.023190729	4206615.40415193	25.675	Q20220830094332	
2786	364103.791445725	4206580.89955823	25.675	Q20220830094332	
2787	364129.339408185	4206547.96793588	25.675	Q20220830094332	
2788	364049.363627821	4207113.53338529	24.8860142527798	Q20220830094318	
2789	364092.841947882	4207109.44169235	24.8720285055596	Q20220830094318	
2790	364136.320267943	4207105.34999942	24.8580427583395	Q20220830094318	
2791	364179.798588004	4207101.25830648	24.8440570111193	Q20220830094318	
2792	364223.276908064	4207097.16661355	24.8300712638991	Q20220830094318	
2793	364266.755228125	4207093.07492062	24.8160855166789	Q20220830094318	
2794	364310.233548186	4207088.98322768	24.8020997694587	Q20220830094318	
2795	364353.711868246	4207084.89153475	24.7881140222386	Q20220830094318	
2796	364397.190188307	4207080.79984181	24.7741282750184	Q20220830094318	
2797	364440.668508368	4207076.70814888	24.7601425277982	Q20220830094318	
2798	364484.146828428	4207072.61645594	24.746156780578	Q20220830094318	
2799	364527.625148489	4207068.52476301	24.7321710333579	Q20220830094318	
2800	364571.10346855	4207064.43307007	24.7181852861377	Q20220830094318	
2801	364614.581788611	4207060.34137714	24.7041995389175	Q20220830094318	
2802	364658.060108671	4207056.2496842	24.6902137916973	Q20220830094318	
2803	364701.538428732	4207052.15799127	24.6762280444771	Q20220830094318	
2804	364745.016748793	4207048.06629833	24.662242297257	Q20220830094318	
2805	364788.495068853	4207043.9746054	24.6482565500368	Q20220830094318	
2806	364831.973388914	4207039.88291246	24.6342708028166	Q20220830094318	
2807	364875.451708975	4207035.79121953	24.6202850555964	Q20220830094318	
2808	364918.930029035	4207031.69952659	24.6062993083762	Q20220830094318	
2809	364962.408349096	4207027.60783366	24.5923135611561	Q20220830094318	
2810	365005.886669157	4207023.51614072	24.5783278139359	Q20220830094318	
2811	365049.364989218	4207019.42444779	24.5643420667157	Q20220830094318	
2812	365092.843309278	4207015.33275486	24.5503563194955	Q20220830094318	
2813	365136.321629339	4207011.24106192	24.5363705722753	Q20220830094318	
2814	365179.7999494	4207007.14936898	24.5223848250552	Q20220830094318	
2815	365223.27826946	4207003.05767605	24.508399077835	Q20220830094318	
2816	365266.756589521	4206998.96598311	24.4944133306148	Q20220830094318	
2817	365310.234909582	4206994.87429018	24.4804275833946	Q20220830094318	
2818	365353.713229643	4206990.78259724	24.4664418361745	Q20220830094318	
2819	365397.191549703	4206986.69090431	24.4524560889543	Q20220830094318	
2820	365440.669869764	4206982.59921137	24.4384703417341	Q20220830094318	
2821	365484.148189825	4206978.50751844	24.4244845945139	Q20220830094318	
2822	365527.626509885	4206974.4158255	24.4104988472937	Q20220830094318	
2823	365571.104829946	4206970.32413257	24.3965131000736	Q20220830094318	
2824	365614.583150007	4206966.23243963	24.3825273528534	Q20220830094318	
2825	365658.061470067	4206962.1407467	24.3685416056332	Q20220830094318	
2826	365701.539790128	4206958.04905376	24.354555858413	Q20220830094318	
2827	365745.018110189	4206953.95736083	24.3405701111928	Q20220830094318	
2828	365788.49643025	4206949.86566789	24.3265843639727	Q20220830094318	
2829	365831.97475031	4206945.77397496	24.3125986167525	Q20220830094318	
2830	365875.453070371	4206941.68228202	24.2986128695323	Q20220830094318	
2831	365918.931390432	4206937.59058909	24.2846271223121	Q20220830094318	
2832	365962.409710492	4206933.49889615	24.2706413750919	Q20220830094318	
2833	366005.888030553	4206929.40720322	24.2566556278718	Q20220830094318	
2834	366049.366350614	4206925.31551028	24.2426698806516	Q20220830094318	
2835	366092.844670675	4206921.22381734	24.2286841334314	Q20220830094318	
2836	366136.322990735	4206917.13212441	24.2146983862112	Q20220830094318	
2837	366179.801310796	4206913.04043147	24.2007126389911	Q20220830094318	
2838	366223.279630857	4206908.94873854	24.1867268917709	Q20220830094318	
2839	366266.757950917	4206904.8570456	24.1727411445507	Q20220830094318	
2840	366310.236270978	4206900.76535267	24.1587553973305	Q20220830094318	
2841	366353.714591039	4206896.67365973	24.1447696501103	Q20220830094318	
2842	366397.192911099	4206892.5819668	24.1307839028901	Q20220830094318	
2843	366440.67123116	4206888.49027386	24.11679815567	Q20220830094318	
2844	366484.149551221	4206884.39858093	24.1028124084498	Q20220830094318	
2845	366527.627871282	4206880.30688799	24.0888266612296	Q20220830094318	
2846	366571.106191342	4206876.21519506	24.0748409140094	Q20220830094318	
2847	366614.584511403	4206872.12350212	24.0608551667892	Q20220830094318	
2848	366658.062831464	4206868.03180919	24.046869419569	Q20220830094318	
2849	366701.541151524	4206863.94011625	24.0328836723489	Q20220830094318	
2850	366745.019471585	4206859.84842332	24.0188979251287	Q20220830094318	
2851	366788.497791646	4206855.75673038	24.0049121779085	Q20220830094318	
2852	366831.976111707	4206851.66503745	23.9909264306883	Q20220830094318	
2853	366875.454431767	4206847.57334451	23.9769406834681	Q20220830094318	
2854	366918.932751828	4206843.48165158	23.962954936248	Q20220830094318	
2855	366962.411071889	4206839.38995864	23.9489691890278	Q20220830094318	
2856	367005.889391949	4206835.29826571	23.9349834418076	Q20220830094318	
2857	367049.36771201	4206831.20657277	23.9209976945874	Q20220830094318	
2858	367092.846032071	4206827.11487984	23.9070119473672	Q20220830094318	
2859	367136.324352131	4206823.0231869	23.893026200147	Q20220830094318	
2860	367179.802672192	4206818.93149397	23.8790404529268	Q20220830094318	
2861	367223.280992253	4206814.83980103	23.8650547057067	Q20220830094318	
2862	367266.759312314	4206810.74810809	23.8510689584865	Q20220830094318	
2863	367310.237632374	4206806.65641516	23.8370832112663	Q20220830094318	
2864	367353.715952435	4206802.56472222	23.8230974640461	Q20220830094318	
2865	367397.194272496	4206798.47302929	23.8091117168259	Q20220830094318	
2866	367440.672592556	4206794.38133635	23.7951259696057	Q20220830094318	
2867	367484.150912617	4206790.28964342	23.7811402223855	Q20220830094318	
2868	367527.629232678	4206786.19795048	23.7671544751653	Q20220830094318	
2869	367571.107552739	4206782.10625755	23.7531687279452	Q20220830094318	
2870	367614.585872799	4206778.01456461	23.739182980725	Q20220830094318	
2871	367658.06419286	4206773.92287168	23.7251972335048	Q20220830094318	
2872	367701.542512921	4206769.83117874	23.7112114862846	Q20220830094318	
2873	367745.020832981	4206765.73948581	23.6972257390644	Q20220830094318	
2874	367788.499153042	4206761.64779287	23.6832399918442	Q20220830094318	
2875	367831.977473103	4206757.55609994	23.669254244624	Q20220830094318	
2876	367875.455793163	4206753.464407	23.6552684974038	Q20220830094318	
2877	367918.934113224	4206749.37271407	23.6412827501836	Q20220830094318	
2878	367962.412433285	4206745.28102113	23.6272970029634	Q20220830094318	
2879	368005.890753346	4206741.1893282	23.6133112557432	Q20220830094318	
2880	368035.252670355	4206738.42611314	23.6038663565701	Q20220830094318	
2881	368078.732442966	4206734.34988449	23.5898816806781	Q20220830094318	
2882	368122.212215578	4206730.27365583	23.575897004786	Q20220830094318	
2883	368165.691988189	4206726.19742717	23.561912328894	Q20220830094318	
2884	368209.171760801	4206722.12119852	23.547927653002	Q20220830094318	
2885	368252.651533412	4206718.04496986	23.53394297711	Q20220830094318	
2886	368296.131306024	4206713.9687412	23.519958301218	Q20220830094318	
2887	368339.611078635	4206709.89251255	23.505973625326	Q20220830094318	
2888	368383.090851246	4206705.81628389	23.491988949434	Q20220830094318	
2889	368426.570623858	4206701.74005523	23.478004273542	Q20220830094318	
2890	368470.050396469	4206697.66382658	23.46401959765	Q20220830094318	
2891	368513.530169081	4206693.58759792	23.450034921758	Q20220830094318	
2892	368557.009941692	4206689.51136926	23.436050245866	Q20220830094318	
2893	368600.489714304	4206685.43514061	23.422065569974	Q20220830094318	
2894	368643.969486915	4206681.35891195	23.408080894082	Q20220830094318	
2895	368687.449259527	4206677.28268329	23.39409621819	Q20220830094318	
2896	368730.929032138	4206673.20645464	23.380111542298	Q20220830094318	
2897	368774.40880475	4206669.13022598	23.3661268664059	Q20220830094318	
2898	368817.888577361	4206665.05399732	23.3521421905139	Q20220830094318	
2899	368861.368349973	4206660.97776867	23.3381575146219	Q20220830094318	
2900	368904.848122584	4206656.90154001	23.3241728387299	Q20220830094318	
2901	368948.327895195	4206652.82531135	23.3101881628379	Q20220830094318	
2902	368991.807667807	4206648.74908269	23.2962034869459	Q20220830094318	
2903	369035.287440418	4206644.67285404	23.2822188110539	Q20220830094318	
2904	369078.76721303	4206640.59662538	23.2682341351619	Q20220830094318	
2905	369122.246985641	4206636.52039672	23.2542494592698	Q20220830094318	
2906	369165.726758253	4206632.44416807	23.2402647833778	Q20220830094318	
2907	369209.206530864	4206628.36793941	23.2262801074858	Q20220830094318	
2908	369252.686303476	4206624.29171075	23.2122954315938	Q20220830094318	
2909	369296.166076087	4206620.2154821	23.1983107557018	Q20220830094318	
2910	369339.645848699	4206616.13925344	23.1843260798098	Q20220830094318	
2911	369383.12562131	4206612.06302478	23.1703414039177	Q20220830094318	
2912	369441.982562895	4206606.54518655	23.151410871336	Q20220830094318	
2913	369485.408738071	4206601.93285785	23.1374238040921	Q20220830094318	
2914	369528.834913247	4206597.32052916	23.1234367368482	Q20220830094318	
2915	369572.261088422	4206592.70820047	23.1094496696043	Q20220830094318	
2916	369615.687263598	4206588.09587178	23.0954626023604	Q20220830094318	
2917	369659.113438773	4206583.48354309	23.0814755351165	Q20220830094318	
2918	369702.539613949	4206578.8712144	23.0674884678725	Q20220830094318	
2919	369745.965789125	4206574.25888571	23.0535014006286	Q20220830094318	
2920	369789.3919643	4206569.64655701	23.0395143333847	Q20220830094318	
2921	369832.818139476	4206565.03422832	23.0255272661408	Q20220830094318	
2922	369876.244314651	4206560.42189963	23.0115401988969	Q20220830094318	
2923	369919.670489827	4206555.80957094	22.997553131653	Q20220830094318	
2924	369963.096665002	4206551.19724225	22.983566064409	Q20220830094318	
2925	370006.522840178	4206546.58491356	22.9695789971651	Q20220830094318	
2926	370049.949015354	4206541.97258487	22.9555919299212	Q20220830094318	
2927	370093.375190529	4206537.36025617	22.9416048626773	Q20220830094318	
2928	370136.801365705	4206532.74792748	22.9276177954334	Q20220830094318	
2929	370180.22754088	4206528.13559879	22.9136307281895	Q20220830094318	
2930	370223.653716056	4206523.5232701	22.8996436609455	Q20220830094318	
2931	370267.079891232	4206518.91094141	22.8856565937016	Q20220830094318	
2932	370310.506066407	4206514.29861272	22.8716695264577	Q20220830094318	
2933	370353.932241583	4206509.68628403	22.8576824592138	Q20220830094318	
2934	370397.358416758	4206505.07395533	22.8436953919699	Q20220830094318	
2935	370440.784591934	4206500.46162664	22.8297083247259	Q20220830094318	
2936	370484.210767109	4206495.84929795	22.815721257482	Q20220830094318	
2937	370527.636942285	4206491.23696926	22.8017341902381	Q20220830094318	
2938	370571.063117461	4206486.62464057	22.7877471229942	Q20220830094318	
2939	370614.489292636	4206482.01231188	22.7737600557503	Q20220830094318	
2940	370657.915467812	4206477.39998319	22.7597729885064	Q20220830094318	
2941	370701.341642987	4206472.78765449	22.7457859212624	Q20220830094318	
2942	370744.767818163	4206468.1753258	22.7317988540185	Q20220830094318	
2943	370788.193993339	4206463.56299711	22.7178117867746	Q20220830094318	
2944	370831.620168514	4206458.95066842	22.7038247195307	Q20220830094318	
2945	370875.04634369	4206454.33833973	22.6898376522868	Q20220830094318	
2946	370918.472518865	4206449.72601104	22.6758505850429	Q20220830094318	
2947	370961.898694041	4206445.11368235	22.661863517799	Q20220830094318	
2948	371005.324869216	4206440.50135366	22.647876450555	Q20220830094318	
2949	371048.751044392	4206435.88902496	22.6338893833111	Q20220830094318	
2950	371092.177219568	4206431.27669627	22.6199023160672	Q20220830094318	
2951	371135.603394743	4206426.66436758	22.6059152488233	Q20220830094318	
2952	371179.029569919	4206422.05203889	22.5919281815794	Q20220830094318	
2953	371222.455745095	4206417.4397102	22.5779411143355	Q20220830094318	
2954	371265.88192027	4206412.82738151	22.5639540470915	Q20220830094318	
2955	371309.308095446	4206408.21505282	22.5499669798476	Q20220830094318	
2956	371352.734270622	4206403.60272412	22.5359799126037	Q20220830094318	
2957	371396.160445797	4206398.99039543	22.5219928453598	Q20220830094318	
2958	371439.586620973	4206394.37806674	22.5080057781158	Q20220830094318	
2959	371483.012796148	4206389.76573805	22.4940187108719	Q20220830094318	
2960	371526.438971324	4206385.15340936	22.480031643628	Q20220830094318	
2961	371569.8651465	4206380.54108067	22.4660445763841	Q20220830094318	
2962	371613.291321675	4206375.92875198	22.4520575091401	Q20220830094318	
2963	371656.717496851	4206371.31642329	22.4380704418962	Q20220830094318	
2964	371700.143672027	4206366.7040946	22.4240833746523	Q20220830094318	
2965	371740.738753668	4206362.39245861	22.4110081697926	Q20220830094318	
2966	371784.105027259	4206357.24730735	22.3970296830899	Q20220830094318	
2967	371827.471300849	4206352.10215609	22.3830511963872	Q20220830094318	
2968	371870.83757444	4206346.95700484	22.3690727096845	Q20220830094318	
2969	371914.20384803	4206341.81185358	22.3550942229818	Q20220830094318	
2970	371957.570121621	4206336.66670232	22.3411157362791	Q20220830094318	
2971	372000.936395211	4206331.52155107	22.3271372495764	Q20220830094318	
2972	372044.302668802	4206326.37639981	22.3131587628737	Q20220830094318	
2973	372087.668942393	4206321.23124856	22.299180276171	Q20220830094318	
2974	372131.035215983	4206316.0860973	22.2852017894682	Q20220830094318	
2975	372174.401489574	4206310.94094604	22.2712233027655	Q20220830094318	
2976	372217.767763164	4206305.79579479	22.2572448160628	Q20220830094318	
2977	372261.134036755	4206300.65064353	22.2432663293601	Q20220830094318	
2978	372304.500310345	4206295.50549227	22.2292878426574	Q20220830094318	
2979	372347.866583936	4206290.36034102	22.2153093559547	Q20220830094318	
2980	372391.232857526	4206285.21518976	22.201330869252	Q20220830094318	
2981	372434.599131117	4206280.07003851	22.1873523825493	Q20220830094318	
2982	372477.965404707	4206274.92488725	22.1733738958466	Q20220830094318	
2983	372521.331678298	4206269.77973599	22.1593954091439	Q20220830094318	
2984	372564.697951888	4206264.63458474	22.1454169224412	Q20220830094318	
2985	372608.064225479	4206259.48943348	22.1314384357385	Q20220830094318	
2986	372651.43049907	4206254.34428223	22.1174599490358	Q20220830094318	
2987	372694.79677266	4206249.19913097	22.103481462333	Q20220830094318	
2988	372736.323407627	4206244.27224193	22.090095956348	Q20220830094318	
2989	372779.847635529	4206240.70182853	22.07610919821	Q20220830094318	
2990	372823.371863431	4206237.13141513	22.0621224400719	Q20220830094318	
2991	372866.896091334	4206233.56100172	22.0481356819338	Q20220830094318	
2992	372910.420319236	4206229.99058832	22.0341489237957	Q20220830094318	
2993	372953.944547138	4206226.42017492	22.0201621656576	Q20220830094318	
2994	372997.46877504	4206222.84976152	22.0061754075195	Q20220830094318	
2995	373040.993002943	4206219.27934811	21.9921886493814	Q20220830094318	
2996	373084.517230845	4206215.70893471	21.9782018912433	Q20220830094318	
2997	373128.041458747	4206212.13852131	21.9642151331052	Q20220830094318	
2998	373171.565686649	4206208.56810791	21.9502283749672	Q20220830094318	
2999	373215.089914552	4206204.9976945	21.9362416168291	Q20220830094318	
3000	373258.614142454	4206201.4272811	21.922254858691	Q20220830094318	
3001	373302.138370356	4206197.8568677	21.9082681005529	Q20220830094318	
3002	373345.662598258	4206194.2864543	21.8942813424148	Q20220830094318	
3003	373389.186826161	4206190.7160409	21.8802945842767	Q20220830094318	
3004	373432.711054063	4206187.14562749	21.8663078261386	Q20220830094318	
3005	373476.235281965	4206183.57521409	21.8523210680005	Q20220830094318	
3006	373519.759509867	4206180.00480069	21.8383343098625	Q20220830094318	
3007	373563.283737769	4206176.43438729	21.8243475517244	Q20220830094318	
3008	373606.807965672	4206172.86397388	21.8103607935863	Q20220830094318	
3009	373650.332193574	4206169.29356048	21.7963740354482	Q20220830094318	
3010	373693.856421476	4206165.72314708	21.7823872773101	Q20220830094318	
3011	373737.380649378	4206162.15273368	21.768400519172	Q20220830094318	
3012	373780.904877281	4206158.58232027	21.7544137610339	Q20220830094318	
3013	373824.429105183	4206155.01190687	21.7404270028958	Q20220830094318	
3014	373867.953333085	4206151.44149347	21.7264402447577	Q20220830094318	
3015	373911.477560987	4206147.87108007	21.7124534866197	Q20220830094318	
3016	373955.00178889	4206144.30066667	21.6984667284816	Q20220830094318	
3017	373998.526016792	4206140.73025326	21.6844799703435	Q20220830094318	
3018	374042.050244694	4206137.15983986	21.6704932122054	Q20220830094318	
3019	374085.574472596	4206133.58942646	21.6565064540673	Q20220830094318	
3020	374129.098700499	4206130.01901306	21.6425196959292	Q20220830094318	
3021	374172.622928401	4206126.44859965	21.6285329377911	Q20220830094318	
3022	374216.147156303	4206122.87818625	21.614546179653	Q20220830094318	
3023	374259.671384205	4206119.30777285	21.6005594215149	Q20220830094318	
3024	374303.195612107	4206115.73735945	21.5865726633768	Q20220830094318	
3025	374346.71984001	4206112.16694605	21.5725859052387	Q20220830094318	
3026	374390.244067912	4206108.59653264	21.5585991471007	Q20220830094318	
